,Iteration,Time,Fitness,Temperature,max_iters
2010,2010,0.21035104699694784,8.0,1,4096
2011,2011,0.21050552200176753,8.0,1,4096
2012,2012,0.21065934199577896,8.0,1,4096
2013,2013,0.21081322799727786,8.0,1,4096
2014,2014,0.21096705299714813,8.0,1,4096
2015,2015,0.2111212189993239,8.0,1,4096
2016,2016,0.21127792399784084,8.0,1,4096
2017,2017,0.21143120100168744,8.0,1,4096
2018,2018,0.21158820200071204,8.0,1,4096
2019,2019,0.2117426600016188,8.0,1,4096
2020,2020,0.21189936000155285,8.0,1,4096
2021,2021,0.21205567399738356,8.0,1,4096
2022,2022,0.21221073999913642,8.0,1,4096
2023,2023,0.21237024600122822,8.0,1,4096
2024,2024,0.21259630599524826,8.0,1,4096
2025,2025,0.21274404299765592,8.0,1,4096
2026,2026,0.2128934720021789,8.0,1,4096
2027,2027,0.21304282500204863,8.0,1,4096
2028,2028,0.2131906579961651,8.0,1,4096
2029,2029,0.21334015699540032,8.0,1,4096
2030,2030,0.21356782999646384,8.0,1,4096
2031,2031,0.2137207759951707,8.0,1,4096
2032,2032,0.21387399899685988,8.0,1,4096
2033,2033,0.21402565099560888,8.0,1,4096
2034,2034,0.21418007199827116,8.0,1,4096
2035,2035,0.21433214599528583,8.0,1,4096
2036,2036,0.21448411199526163,8.0,1,4096
2037,2037,0.21463560499978485,8.0,1,4096
2038,2038,0.2147873689973494,8.0,1,4096
2039,2039,0.21493924500100547,8.0,1,4096
2040,2040,0.2150905199960107,8.0,1,4096
2041,2041,0.2152411650022259,8.0,1,4096
2042,2042,0.2153935399983311,8.0,1,4096
2043,2043,0.215548015999957,8.0,1,4096
2044,2044,0.21570238799904473,8.0,1,4096
2045,2045,0.2158562010008609,8.0,1,4096
2046,2046,0.2160097029991448,8.0,1,4096
2047,2047,0.21616269199876115,8.0,1,4096
2048,2048,0.21631472199806012,8.0,1,4096
2049,2049,0.21648578599706525,8.0,1,4096
2050,2050,0.21664177200000267,8.0,1,4096
2051,2051,0.21679781100101536,8.0,1,4096
2052,2052,0.216956044001563,8.0,1,4096
2053,2053,0.21711323199997423,8.0,1,4096
2054,2054,0.21727060899866046,8.0,1,4096
2055,2055,0.2174328319961205,8.0,1,4096
2056,2056,0.21763960600219434,8.0,1,4096
2057,2057,0.2177983099973062,8.0,1,4096
2058,2058,0.21795663100056117,8.0,1,4096
2059,2059,0.21811327299656114,8.0,1,4096
2060,2060,0.21826975199655863,8.0,1,4096
2061,2061,0.21842873499554116,8.0,1,4096
2062,2062,0.21858590099873254,8.0,1,4096
2063,2063,0.21874554899841314,8.0,1,4096
2064,2064,0.21890365400031442,8.0,1,4096
2065,2065,0.21906092599965632,8.0,1,4096
2066,2066,0.2192180450001615,8.0,1,4096
2067,2067,0.2193774429979385,8.0,1,4096
2068,2068,0.2195341449987609,8.0,1,4096
2069,2069,0.21969200699822977,8.0,1,4096
2070,2070,0.21984982099820627,8.0,1,4096
2071,2071,0.22000725100224372,8.0,1,4096
2072,2072,0.22016539100150112,8.0,1,4096
2073,2073,0.22032644399587298,8.0,1,4096
2074,2074,0.2205560809961753,8.0,1,4096
2075,2075,0.2207089699950302,8.0,1,4096
2076,2076,0.22085956299997633,8.0,1,4096
2077,2077,0.22101173600094626,8.0,1,4096
2078,2078,0.22116192999965278,8.0,1,4096
2079,2079,0.22131241999886697,8.0,1,4096
2080,2080,0.22155764299532166,8.0,1,4096
2081,2081,0.22171803699893644,8.0,1,4096
2082,2082,0.2218730719978339,8.0,1,4096
2083,2083,0.22202733699668897,8.0,1,4096
2084,2084,0.2221849560010014,8.0,1,4096
2085,2085,0.22233977499854518,8.0,1,4096
2086,2086,0.2224930609954754,8.0,1,4096
2087,2087,0.2226480419994914,8.0,1,4096
2088,2088,0.22280505100206938,8.0,1,4096
2089,2089,0.22296128699963447,8.0,1,4096
2090,2090,0.22311665999586694,8.0,1,4096
2091,2091,0.2232727899972815,8.0,1,4096
2092,2092,0.2234279609983787,8.0,1,4096
2093,2093,0.22358388800057583,8.0,1,4096
2094,2094,0.22373798600165173,8.0,1,4096
2095,2095,0.2238934349952615,8.0,1,4096
2096,2096,0.22404808099963702,8.0,1,4096
2097,2097,0.22420360399701167,8.0,1,4096
2098,2098,0.2243604100003722,8.0,1,4096
2099,2099,0.22453721000056248,8.0,1,4096
2100,2100,0.22470310499920743,8.0,1,4096
2101,2101,0.224868338998931,8.0,1,4096
2102,2102,0.2250351389957359,8.0,1,4096
2103,2103,0.2251988439966226,8.0,1,4096
2104,2104,0.22536293699522503,8.0,1,4096
2105,2105,0.22555830799683463,8.0,1,4096
2106,2106,0.22571989199786913,8.0,1,4096
2107,2107,0.2258801999996649,8.0,1,4096
2108,2108,0.22604153599968413,8.0,1,4096
2109,2109,0.22620136899786303,8.0,1,4096
2110,2110,0.22636189500190085,8.0,1,4096
2111,2111,0.22652118599944515,8.0,1,4096
2112,2112,0.22668056299880845,8.0,1,4096
2113,2113,0.22684070700051961,8.0,1,4096
2114,2114,0.22699988199747168,8.0,1,4096
2115,2115,0.2271610569951008,8.0,1,4096
2116,2116,0.22732332500163466,8.0,1,4096
2117,2117,0.22748369699547766,8.0,1,4096
2118,2118,0.22764578300120775,8.0,1,4096
2119,2119,0.22780769899691222,8.0,1,4096
2120,2120,0.22796800999640254,8.0,1,4096
2121,2121,0.22813004199997522,8.0,1,4096
2122,2122,0.22829122599796392,8.0,1,4096
2123,2123,0.22845329599658726,8.0,1,4096
2124,2124,0.22861604199715657,8.0,1,4096
2125,2125,0.22877808699558955,8.0,1,4096
2126,2126,0.22894174899556674,8.0,1,4096
2127,2127,0.22910571999818785,8.0,1,4096
2128,2128,0.22926656199706485,8.0,1,4096
2129,2129,0.22943164499884006,8.0,1,4096
2130,2130,0.22959621100017102,8.0,1,4096
2131,2131,0.2297582249957486,8.0,1,4096
2132,2132,0.22991878999891924,8.0,1,4096
2133,2133,0.23008186999504687,8.0,1,4096
2134,2134,0.23024291900219396,8.0,1,4096
2135,2135,0.2304035599954659,8.0,1,4096
2136,2136,0.23056855599861592,8.0,1,4096
2137,2137,0.2307296770013636,8.0,1,4096
2138,2138,0.23088842399738496,8.0,1,4096
2139,2139,0.2310492449978483,8.0,1,4096
2140,2140,0.23120983999979217,8.0,1,4096
2141,2141,0.23136988299665973,8.0,1,4096
2142,2142,0.23153212099714437,8.0,1,4096
2143,2143,0.23169407800014596,8.0,1,4096
2144,2144,0.23185535399534274,8.0,1,4096
2145,2145,0.23201841799891554,8.0,1,4096
2146,2146,0.23217902000033064,8.0,1,4096
2147,2147,0.23233903200161876,8.0,1,4096
2148,2148,0.2324999479969847,8.0,1,4096
2149,2149,0.23266481099562952,8.0,1,4096
2150,2150,0.23282947299594525,8.0,1,4096
2151,2151,0.2329908309984603,8.0,1,4096
2152,2152,0.23315348899632227,8.0,1,4096
2153,2153,0.23331591299938736,8.0,1,4096
2154,2154,0.2335165920012514,8.0,1,4096
2155,2155,0.2337005129957106,8.0,1,4096
2156,2156,0.2338691490003839,8.0,1,4096
2157,2157,0.23403566399792908,8.0,1,4096
2158,2158,0.23420256200188305,8.0,1,4096
2159,2159,0.23436970199691132,8.0,1,4096
2160,2160,0.23455220799951348,8.0,1,4096
2161,2161,0.23471653900196543,8.0,1,4096
2162,2162,0.23488014200120233,8.0,1,4096
2163,2163,0.23504249299730873,8.0,1,4096
2164,2164,0.23520438699779334,8.0,1,4096
2165,2165,0.23536898599559208,8.0,1,4096
2166,2166,0.23553233400161844,8.0,1,4096
2167,2167,0.23569549899548292,8.0,1,4096
2168,2168,0.235860036998929,8.0,1,4096
2169,2169,0.23602414099877933,8.0,1,4096
2170,2170,0.23618929099757224,8.0,1,4096
2171,2171,0.23635557299712673,8.0,1,4096
2172,2172,0.23658660399814835,8.0,1,4096
2173,2173,0.2367461390022072,8.0,1,4096
2174,2174,0.23690462599915918,8.0,1,4096
2175,2175,0.2370658879954135,8.0,1,4096
2176,2176,0.23722541600000113,8.0,1,4096
2177,2177,0.2374260049982695,8.0,1,4096
2178,2178,0.23763432499981718,8.0,1,4096
2179,2179,0.2377951500020572,8.0,1,4096
2180,2180,0.23795612799585797,8.0,1,4096
2181,2181,0.23811773899797117,8.0,1,4096
2182,2182,0.23827697100205114,8.0,1,4096
2183,2183,0.23843711800145684,8.0,1,4096
2184,2184,0.2385969320021104,8.0,1,4096
2185,2185,0.238758882995171,8.0,1,4096
2186,2186,0.23891844399622642,8.0,1,4096
2187,2187,0.2390809989956324,8.0,1,4096
2188,2188,0.23927777499920921,8.0,1,4096
2189,2189,0.23945304399967426,8.0,1,4096
2190,2190,0.23961417799728224,8.0,1,4096
2191,2191,0.23977470999670913,8.0,1,4096
2192,2192,0.23993569600133924,8.0,1,4096
2193,2193,0.24009718900197186,8.0,1,4096
2194,2194,0.2402577230022871,8.0,1,4096
2195,2195,0.24041805700107943,8.0,1,4096
2196,2196,0.24057985399849713,8.0,1,4096
2197,2197,0.24073940599919297,8.0,1,4096
2198,2198,0.2408987500020885,8.0,1,4096
2199,2199,0.2410604409960797,8.0,1,4096
2200,2200,0.24122242299927166,8.0,1,4096
2201,2201,0.2413828159988043,8.0,1,4096
2202,2202,0.24159923599654576,8.0,1,4096
2203,2203,0.24177286699705292,8.0,1,4096
2204,2204,0.24194223299855366,8.0,1,4096
2205,2205,0.2421135510012391,8.0,1,4096
2206,2206,0.24228220999793848,8.0,1,4096
2207,2207,0.24245330399571685,8.0,1,4096
2208,2208,0.24263703299948247,8.0,1,4096
2209,2209,0.24280158799956553,8.0,1,4096
2210,2210,0.24296724199666642,8.0,1,4096
2211,2211,0.24313219599571312,8.0,1,4096
2212,2212,0.2432963999963249,8.0,1,4096
2213,2213,0.2434620950007229,8.0,1,4096
2214,2214,0.24362874399957946,8.0,1,4096
2215,2215,0.24379141599638388,8.0,1,4096
2216,2216,0.24395807499968214,8.0,1,4096
2217,2217,0.2441223159985384,8.0,1,4096
2218,2218,0.24428983899997547,8.0,1,4096
2219,2219,0.24445659599587088,8.0,1,4096
2220,2220,0.2446236809992115,8.0,1,4096
2221,2221,0.24479038499703165,8.0,1,4096
2222,2222,0.24495604299590923,8.0,1,4096
2223,2223,0.24511921100202017,8.0,1,4096
2224,2224,0.24528478999854997,8.0,1,4096
2225,2225,0.24545732499973383,8.0,1,4096
2226,2226,0.245625857001869,8.0,1,4096
2227,2227,0.24579462799738394,8.0,1,4096
2228,2228,0.24596093999571167,8.0,1,4096
2229,2229,0.24612668399640825,8.0,1,4096
2230,2230,0.24629400699632242,8.0,1,4096
2231,2231,0.24646157999814022,8.0,1,4096
2232,2232,0.24662595499830786,8.0,1,4096
2233,2233,0.24679269799526082,8.0,1,4096
2234,2234,0.24696173900156282,8.0,1,4096
2235,2235,0.24713309700018726,8.0,1,4096
2236,2236,0.24730318100046134,8.0,1,4096
2237,2237,0.24747260699950857,8.0,1,4096
2238,2238,0.24763836299825925,8.0,1,4096
2239,2239,0.24780614300107118,8.0,1,4096
2240,2240,0.2479748589976225,8.0,1,4096
2241,2241,0.24814155700005358,8.0,1,4096
2242,2242,0.24830958600068698,8.0,1,4096
2243,2243,0.2484753009994165,8.0,1,4096
2244,2244,0.24864101700222818,8.0,1,4096
2245,2245,0.2488102909992449,8.0,1,4096
2246,2246,0.24897899400093593,8.0,1,4096
2247,2247,0.24914594199799467,8.0,1,4096
2248,2248,0.249312480998924,8.0,1,4096
2249,2249,0.24948377999680815,8.0,1,4096
2250,2250,0.24965569900086848,8.0,1,4096
2251,2251,0.249824289996468,8.0,1,4096
2252,2252,0.24999343699892052,8.0,1,4096
2253,2253,0.25016203300037887,8.0,1,4096
2254,2254,0.2503313299966976,8.0,1,4096
2255,2255,0.25049846599722514,8.0,1,4096
2256,2256,0.2506680169972242,8.0,1,4096
2257,2257,0.25083549600094557,8.0,1,4096
2258,2258,0.2510024840012193,8.0,1,4096
2259,2259,0.2511701149996952,8.0,1,4096
2260,2260,0.2513375589987845,8.0,1,4096
2261,2261,0.25150486799975624,8.0,1,4096
2262,2262,0.2516724829984014,8.0,1,4096
2263,2263,0.25184054100100184,8.0,1,4096
2264,2264,0.2520106929950998,8.0,1,4096
2265,2265,0.2521783129996038,8.0,1,4096
2266,2266,0.2523465499980375,8.0,1,4096
2267,2267,0.2525152009984595,8.0,1,4096
2268,2268,0.2526808969996637,8.0,1,4096
2269,2269,0.25285041199822444,8.0,1,4096
2270,2270,0.2530185689975042,8.0,1,4096
2271,2271,0.2531866419958533,8.0,1,4096
2272,2272,0.25335402299970156,8.0,1,4096
2273,2273,0.2535255420007161,8.0,1,4096
2274,2274,0.2536955909963581,8.0,1,4096
2275,2275,0.25386341199919116,8.0,1,4096
2276,2276,0.25403196000115713,8.0,1,4096
2277,2277,0.25420016599673545,8.0,1,4096
2278,2278,0.25437270799739053,8.0,1,4096
2279,2279,0.2545453339989763,8.0,1,4096
2280,2280,0.25471490700147115,8.0,1,4096
2281,2281,0.25488712699734606,8.0,1,4096
2282,2282,0.25505833300121594,8.0,1,4096
2283,2283,0.25523047400201904,8.0,1,4096
2284,2284,0.2554015839996282,8.0,1,4096
2285,2285,0.25557387500157347,8.0,1,4096
2286,2286,0.25574382599734236,8.0,1,4096
2287,2287,0.25591426299797604,8.0,1,4096
2288,2288,0.25608418400224764,8.0,1,4096
2289,2289,0.25625332899653586,8.0,1,4096
2290,2290,0.25642201300070155,8.0,1,4096
2291,2291,0.2565903619979508,8.0,1,4096
2292,2292,0.25676012299663853,8.0,1,4096
2293,2293,0.2569301940020523,8.0,1,4096
2294,2294,0.2571017820009729,8.0,1,4096
2295,2295,0.25727198599633994,8.0,1,4096
2296,2296,0.25744780199602246,8.0,1,4096
2297,2297,0.25761910599976545,8.0,1,4096
2298,2298,0.2577892150002299,8.0,1,4096
2299,2299,0.2579597090007155,8.0,1,4096
2300,2300,0.25812982399656903,8.0,1,4096
2301,2301,0.2583002859973931,8.0,1,4096
2302,2302,0.2584724010011996,8.0,1,4096
2303,2303,0.258643643996038,8.0,1,4096
2304,2304,0.2588130320000346,8.0,1,4096
2305,2305,0.2589866240014089,8.0,1,4096
2306,2306,0.25915908200113336,8.0,1,4096
2307,2307,0.2593310730007943,8.0,1,4096
2308,2308,0.25950016099523054,8.0,1,4096
2309,2309,0.25967122099973494,8.0,1,4096
2310,2310,0.25984158299979754,8.0,1,4096
2311,2311,0.2600119509952492,8.0,1,4096
2312,2312,0.26018170099996496,8.0,1,4096
2313,2313,0.2603499179967912,8.0,1,4096
2314,2314,0.2605213919960079,8.0,1,4096
2315,2315,0.26069187599932775,8.0,1,4096
2316,2316,0.2608619929960696,8.0,1,4096
2317,2317,0.2610351929979515,8.0,1,4096
2318,2318,0.26120902299589943,8.0,1,4096
2319,2319,0.2613817460005521,8.0,1,4096
2320,2320,0.26155541299522156,8.0,1,4096
2321,2321,0.26172710600076243,8.0,1,4096
2322,2322,0.26189914499991573,8.0,1,4096
2323,2323,0.26207232599699637,8.0,1,4096
2324,2324,0.2622451529969112,8.0,1,4096
2325,2325,0.2624173219955992,8.0,1,4096
2326,2326,0.26258796299953246,8.0,1,4096
2327,2327,0.2627596230013296,8.0,1,4096
2328,2328,0.2629322509965277,8.0,1,4096
2329,2329,0.2631025299997418,8.0,1,4096
2330,2330,0.2632729830002063,8.0,1,4096
2331,2331,0.26344470199546777,8.0,1,4096
2332,2332,0.2636156430016854,8.0,1,4096
2333,2333,0.26378910899802577,8.0,1,4096
2334,2334,0.26396154899703106,8.0,1,4096
2335,2335,0.2641327059973264,8.0,1,4096
2336,2336,0.26430227299715625,8.0,1,4096
2337,2337,0.264474474999588,8.0,1,4096
2338,2338,0.26464734000182943,8.0,1,4096
2339,2339,0.2648213959982968,8.0,1,4096
2340,2340,0.2649928149985499,8.0,1,4096
2341,2341,0.26516453600197565,8.0,1,4096
2342,2342,0.2653368550018058,8.0,1,4096
2343,2343,0.2655147530022077,8.0,1,4096
2344,2344,0.26568855899677146,8.0,1,4096
2345,2345,0.265864586996031,8.0,1,4096
2346,2346,0.2660385139970458,8.0,1,4096
2347,2347,0.2662113379992661,8.0,1,4096
2348,2348,0.2663862519984832,8.0,1,4096
2349,2349,0.2665608589959447,8.0,1,4096
2350,2350,0.26673391299846116,8.0,1,4096
2351,2351,0.2669044189970009,8.0,1,4096
2352,2352,0.26707878199522384,8.0,1,4096
2353,2353,0.2672508769974229,8.0,1,4096
2354,2354,0.2674242739958572,8.0,1,4096
2355,2355,0.2675967370014405,8.0,1,4096
2356,2356,0.26777397299883887,8.0,1,4096
2357,2357,0.26794672600226477,8.0,1,4096
2358,2358,0.2681214589974843,8.0,1,4096
2359,2359,0.2682944900006987,8.0,1,4096
2360,2360,0.26846703099727165,8.0,1,4096
2361,2361,0.2686402210019878,8.0,1,4096
2362,2362,0.2688133990013739,8.0,1,4096
2363,2363,0.26898780099872965,8.0,1,4096
2364,2364,0.26916394799627597,8.0,1,4096
2365,2365,0.2693374079972273,8.0,1,4096
2366,2366,0.26951645899680443,8.0,1,4096
2367,2367,0.26969050499610603,8.0,1,4096
2368,2368,0.26986401499743806,8.0,1,4096
2369,2369,0.2700380199967185,8.0,1,4096
2370,2370,0.27021342299849493,8.0,1,4096
2371,2371,0.27038934599841014,8.0,1,4096
2372,2372,0.2705640999993193,8.0,1,4096
2373,2373,0.2707386600013706,8.0,1,4096
2374,2374,0.2709141119994456,8.0,1,4096
2375,2375,0.27108723999845097,8.0,1,4096
2376,2376,0.27126278600189835,8.0,1,4096
2377,2377,0.2714382999984082,8.0,1,4096
2378,2378,0.2716118929965887,8.0,1,4096
2379,2379,0.2717861509954673,8.0,1,4096
2380,2380,0.2719607780018123,8.0,1,4096
2381,2381,0.2721370029976242,8.0,1,4096
2382,2382,0.2723129849982797,8.0,1,4096
2383,2383,0.2724891600009869,8.0,1,4096
2384,2384,0.27266428399889264,8.0,1,4096
2385,2385,0.2728402860011556,8.0,1,4096
2386,2386,0.2730137079997803,8.0,1,4096
2387,2387,0.2731861479987856,8.0,1,4096
2388,2388,0.273359981001704,8.0,1,4096
2389,2389,0.2735369770016405,8.0,1,4096
2390,2390,0.27371483099705074,8.0,1,4096
2391,2391,0.27388925600098446,8.0,1,4096
2392,2392,0.2740640159972827,8.0,1,4096
2393,2393,0.2742387170001166,8.0,1,4096
2394,2394,0.27441284700034885,8.0,1,4096
2395,2395,0.2745892789971549,8.0,1,4096
2396,2396,0.2747656029969221,8.0,1,4096
2397,2397,0.2749433209974086,8.0,1,4096
2398,2398,0.27512046199990436,8.0,1,4096
2399,2399,0.2752954999959911,8.0,1,4096
2400,2400,0.27547247400070773,8.0,1,4096
2401,2401,0.27565032900020014,8.0,1,4096
2402,2402,0.2758254090003902,8.0,1,4096
2403,2403,0.2760035679966677,8.0,1,4096
2404,2404,0.27618195900140563,8.0,1,4096
2405,2405,0.27635785700113047,8.0,1,4096
2406,2406,0.2765300999963074,8.0,1,4096
2407,2407,0.27670444500108715,8.0,1,4096
2408,2408,0.2768840810022084,8.0,1,4096
2409,2409,0.2770605940022506,8.0,1,4096
2410,2410,0.27723805899586296,8.0,1,4096
2411,2411,0.27741457500087563,8.0,1,4096
2412,2412,0.27764165299595334,8.0,1,4096
2413,2413,0.2778196819999721,8.0,1,4096
2414,2414,0.2779955890000565,8.0,1,4096
2415,2415,0.2781718299956992,8.0,1,4096
2416,2416,0.2783479139980045,8.0,1,4096
2417,2417,0.2785244970000349,8.0,1,4096
2418,2418,0.2787047769961646,8.0,1,4096
2419,2419,0.27888729499682086,8.0,1,4096
2420,2420,0.27907798899832414,8.0,1,4096
2421,2421,0.2794425979955122,8.0,1,4096
2422,2422,0.28009839900187217,8.0,1,4096
2423,2423,0.2806129390010028,8.0,1,4096
2424,2424,0.2809511259983992,8.0,1,4096
2425,2425,0.28119389600033173,8.0,1,4096
2426,2426,0.28141241100092884,8.0,1,4096
2427,2427,0.2817327739976463,8.0,1,4096
2428,2428,0.2819231530011166,8.0,1,4096
2429,2429,0.2820973049965687,8.0,1,4096
2430,2430,0.28227680800046073,8.0,1,4096
2431,2431,0.2824699549964862,8.0,1,4096
2432,2432,0.2829521300009219,8.0,1,4096
2433,2433,0.2833643830017536,8.0,1,4096
2434,2434,0.28360062900173943,8.0,1,4096
2435,2435,0.28382562100159703,8.0,1,4096
2436,2436,0.2840641539951321,8.0,1,4096
2437,2437,0.2844900080017396,8.0,1,4096
2438,2438,0.28577748999668984,8.0,1,4096
2439,2439,0.28633285199612146,8.0,1,4096
2440,2440,0.2865161840018118,8.0,1,4096
2441,2441,0.28668488699622685,8.0,1,4096
2442,2442,0.28686201100208564,8.0,1,4096
2443,2443,0.2870475749950856,8.0,1,4096
2444,2444,0.2872179510013666,8.0,1,4096
2445,2445,0.2873880030019791,8.0,1,4096
2446,2446,0.2875565819995245,8.0,1,4096
2447,2447,0.2877253109982121,8.0,1,4096
2448,2448,0.2878983069967944,8.0,1,4096
2449,2449,0.28806876100134104,8.0,1,4096
2450,2450,0.2882376330016996,8.0,1,4096
2451,2451,0.2884080500007258,8.0,1,4096
2452,2452,0.2885797589988215,8.0,1,4096
2453,2453,0.2887501250006608,8.0,1,4096
2454,2454,0.2889199199998984,8.0,1,4096
2455,2455,0.2890893279982265,8.0,1,4096
2456,2456,0.2892594399963855,8.0,1,4096
2457,2457,0.28950148199510295,8.0,1,4096
2458,2458,0.2896884069996304,8.0,1,4096
2459,2459,0.28986095899745123,8.0,1,4096
2460,2460,0.29003213699616026,8.0,1,4096
2461,2461,0.2902014310020604,8.0,1,4096
2462,2462,0.2903717129956931,8.0,1,4096
2463,2463,0.29054206000000704,8.0,1,4096
2464,2464,0.2907113199980813,8.0,1,4096
2465,2465,0.29088134699850343,8.0,1,4096
2466,2466,0.29105315799824893,8.0,1,4096
2467,2467,0.2912224069950753,8.0,1,4096
2468,2468,0.29139346000010846,8.0,1,4096
2469,2469,0.29158061600173824,8.0,1,4096
2470,2470,0.29175448499881895,8.0,1,4096
2471,2471,0.2919302759983111,8.0,1,4096
2472,2472,0.29210621999664,8.0,1,4096
2473,2473,0.2922837699952652,8.0,1,4096
2474,2474,0.2924587369998335,8.0,1,4096
2475,2475,0.29263582800194854,8.0,1,4096
2476,2476,0.2928132460001507,8.0,1,4096
2477,2477,0.2929881239979295,8.0,1,4096
2478,2478,0.29316244700021343,8.0,1,4096
2479,2479,0.29333981999661773,8.0,1,4096
2480,2480,0.2936776610004017,8.0,1,4096
2481,2481,0.29413154700159794,8.0,1,4096
2482,2482,0.2945875579971471,8.0,1,4096
2483,2483,0.2950454570018337,8.0,1,4096
2484,2484,0.2955148969995207,8.0,1,4096
2485,2485,0.29602621700178133,8.0,1,4096
2486,2486,0.2965167020010995,8.0,1,4096
2487,2487,0.29687765600101557,8.0,1,4096
2488,2488,0.29707954300101846,8.0,1,4096
2489,2489,0.29726555699744495,8.0,1,4096
2490,2490,0.2974516460017185,8.0,1,4096
2491,2491,0.29771645499567967,8.0,1,4096
2492,2492,0.29789483700005803,8.0,1,4096
2493,2493,0.2980712560020038,8.0,1,4096
2494,2494,0.29824478199589066,8.0,1,4096
2495,2495,0.29842347399971914,8.0,1,4096
2496,2496,0.29860189499595435,8.0,1,4096
2497,2497,0.29877707800187636,8.0,1,4096
2498,2498,0.2989519359980477,8.0,1,4096
2499,2499,0.29912687400064897,8.0,1,4096
2500,2500,0.29930512399732834,8.0,1,4096
2501,2501,0.29948056399734924,8.0,1,4096
2502,2502,0.2996564459972433,8.0,1,4096
2503,2503,0.2998337030003313,8.0,1,4096
2504,2504,0.3000097359981737,8.0,1,4096
2505,2505,0.30018842299614334,8.0,1,4096
2506,2506,0.30036457399546634,8.0,1,4096
2507,2507,0.3005622119962936,8.0,1,4096
2508,2508,0.3007486619972042,8.0,1,4096
2509,2509,0.3009340639982838,8.0,1,4096
2510,2510,0.3011183490016265,8.0,1,4096
2511,2511,0.3013082920006127,8.0,1,4096
2512,2512,0.3015293349963031,8.0,1,4096
2513,2513,0.3017320329963695,8.0,1,4096
2514,2514,0.3019155099973432,8.0,1,4096
2515,2515,0.3020962930022506,8.0,1,4096
2516,2516,0.3022749820011086,8.0,1,4096
2517,2517,0.3024538669997128,8.0,1,4096
2518,2518,0.30264643499685917,8.0,1,4096
2519,2519,0.3028228080002009,8.0,1,4096
2520,2520,0.30299938099778956,8.0,1,4096
2521,2521,0.3031761849997565,8.0,1,4096
2522,2522,0.3033538640011102,8.0,1,4096
2523,2523,0.30355140900064725,8.0,1,4096
2524,2524,0.3037310669969884,8.0,1,4096
2525,2525,0.3039100050009438,8.0,1,4096
2526,2526,0.30409223299648147,8.0,1,4096
2527,2527,0.3042729029984912,8.0,1,4096
2528,2528,0.3044557929970324,8.0,1,4096
2529,2529,0.3046373639954254,8.0,1,4096
2530,2530,0.3048186230007559,8.0,1,4096
2531,2531,0.30500044400105253,8.0,1,4096
2532,2532,0.30518195599870523,8.0,1,4096
2533,2533,0.3053636490003555,8.0,1,4096
2534,2534,0.30560756500199204,8.0,1,4096
2535,2535,0.3057958239951404,8.0,1,4096
2536,2536,0.3059793630018248,8.0,1,4096
2537,2537,0.30616254799679155,8.0,1,4096
2538,2538,0.3063450279951212,8.0,1,4096
2539,2539,0.3065299009977025,8.0,1,4096
2540,2540,0.3067124689987395,8.0,1,4096
2541,2541,0.3068974900015746,8.0,1,4096
2542,2542,0.30708273199707037,8.0,1,4096
2543,2543,0.3072646149958018,8.0,1,4096
2544,2544,0.3074456169997575,8.0,1,4096
2545,2545,0.3076296689978335,8.0,1,4096
2546,2546,0.3078106390021276,8.0,1,4096
2547,2547,0.3079915490015992,8.0,1,4096
2548,2548,0.30817366400151514,8.0,1,4096
2549,2549,0.30835891899914714,8.0,1,4096
2550,2550,0.3085649049971835,8.0,1,4096
2551,2551,0.30875694999849657,8.0,1,4096
2552,2552,0.30894972100213636,8.0,1,4096
2553,2553,0.30914365699572954,8.0,1,4096
2554,2554,0.30933585399907315,8.0,1,4096
2555,2555,0.3095800160008366,8.0,1,4096
2556,2556,0.3097650830022758,8.0,1,4096
2557,2557,0.3099496340000769,8.0,1,4096
2558,2558,0.3101378970022779,8.0,1,4096
2559,2559,0.31032002400024794,8.0,1,4096
2560,2560,0.3105059800000163,8.0,1,4096
2561,2561,0.310689714999171,8.0,1,4096
2562,2562,0.3108749169987277,8.0,1,4096
2563,2563,0.3110601640000823,8.0,1,4096
2564,2564,0.31124384199938504,8.0,1,4096
2565,2565,0.3114291449965094,8.0,1,4096
2566,2566,0.31161338400124805,8.0,1,4096
2567,2567,0.3117992850020528,8.0,1,4096
2568,2568,0.31198533599672373,8.0,1,4096
2569,2569,0.3121714129956672,8.0,1,4096
2570,2570,0.312355864996789,8.0,1,4096
2571,2571,0.3125386969986721,8.0,1,4096
2572,2572,0.31272291699860943,8.0,1,4096
2573,2573,0.31290760800038697,8.0,1,4096
2574,2574,0.31309315899852663,8.0,1,4096
2575,2575,0.3132810429960955,8.0,1,4096
2576,2576,0.31347108599584317,8.0,1,4096
2577,2577,0.31370543999946676,8.0,1,4096
2578,2578,0.31389298399881227,8.0,1,4096
2579,2579,0.31407826299982844,8.0,1,4096
2580,2580,0.3142635940021137,8.0,1,4096
2581,2581,0.31444802499754587,8.0,1,4096
2582,2582,0.31463668499782216,8.0,1,4096
2583,2583,0.3148251809980138,8.0,1,4096
2584,2584,0.3150091040006373,8.0,1,4096
2585,2585,0.3151937989969156,8.0,1,4096
2586,2586,0.31537867699807975,8.0,1,4096
2587,2587,0.315568224999879,8.0,1,4096
2588,2588,0.31575370999780716,8.0,1,4096
2589,2589,0.31593948299996555,8.0,1,4096
2590,2590,0.3161243930007913,8.0,1,4096
2591,2591,0.31630892799876165,8.0,1,4096
2592,2592,0.31651070000225445,8.0,1,4096
